timestamp,energy_wh,_id,sensor_id,granularity
2025-04-21T21:01:41.558Z,7.26,68122926b740a0ec57d61b60,sensor_001,15 minutes
2025-04-21T21:16:41.558Z,7.23,68122926b740a0ec57d61b61,sensor_001,15 minutes
2025-04-21T21:31:41.558Z,7.65,68122926b740a0ec57d61b62,sensor_001,15 minutes
2025-04-21T21:46:41.558Z,7.74,68122926b740a0ec57d61b63,sensor_001,15 minutes
2025-04-21T22:01:41.558Z,7.71,68122926b740a0ec57d61b64,sensor_001,15 minutes
2025-04-21T22:16:41.558Z,8.04,68122926b740a0ec57d61b65,sensor_001,15 minutes
2025-04-21T22:31:41.558Z,8.34,68122926b740a0ec57d61b66,sensor_001,15 minutes
2025-04-21T22:46:41.558Z,8.04,68122926b740a0ec57d61b67,sensor_001,15 minutes
2025-04-21T23:01:41.558Z,8.13,68122926b740a0ec57d61b68,sensor_001,15 minutes
2025-04-21T23:16:41.558Z,7.8,68122926b740a0ec57d61b69,sensor_001,15 minutes
2025-04-21T23:31:41.558Z,7.83,68122926b740a0ec57d61b6a,sensor_001,15 minutes
2025-04-21T23:46:41.558Z,7.77,68122926b740a0ec57d61b6b,sensor_001,15 minutes
2025-04-22T00:01:41.558Z,7.59,68122926b740a0ec57d61b6c,sensor_001,15 minutes
2025-04-22T00:16:41.558Z,7.71,68122926b740a0ec57d61b6d,sensor_001,15 minutes
2025-04-22T00:31:41.558Z,7.26,68122926b740a0ec57d61b6e,sensor_001,15 minutes
2025-04-22T00:46:41.558Z,7.2,68122926b740a0ec57d61b6f,sensor_001,15 minutes
2025-04-22T01:01:41.558Z,7.26,68122926b740a0ec57d61b70,sensor_001,15 minutes
2025-04-22T01:16:41.558Z,6.96,68122926b740a0ec57d61b71,sensor_001,15 minutes
2025-04-22T01:31:41.558Z,7.14,68122926b740a0ec57d61b72,sensor_001,15 minutes
2025-04-22T01:46:41.558Z,7.23,68122926b740a0ec57d61b73,sensor_001,15 minutes
2025-04-22T02:01:41.558Z,6.96,68122926b740a0ec57d61b74,sensor_001,15 minutes
2025-04-22T02:16:41.558Z,6.93,68122926b740a0ec57d61b75,sensor_001,15 minutes
2025-04-22T02:31:41.558Z,7.26,68122926b740a0ec57d61b76,sensor_001,15 minutes
2025-04-22T02:46:41.558Z,7.38,68122926b740a0ec57d61b77,sensor_001,15 minutes
2025-04-22T03:01:41.558Z,7.53,68122926b740a0ec57d61b78,sensor_001,15 minutes
2025-04-22T03:16:41.558Z,7.05,68122926b740a0ec57d61b79,sensor_001,15 minutes
2025-04-22T03:31:41.558Z,7.32,68122926b740a0ec57d61b7a,sensor_001,15 minutes
2025-04-22T03:46:41.558Z,7.65,68122926b740a0ec57d61b7b,sensor_001,15 minutes
2025-04-22T04:01:41.558Z,7.26,68122926b740a0ec57d61b7c,sensor_001,15 minutes
2025-04-22T04:16:41.558Z,7.29,68122926b740a0ec57d61b7d,sensor_001,15 minutes
2025-04-22T04:31:41.558Z,7.56,68122926b740a0ec57d61b7e,sensor_001,15 minutes
2025-04-22T04:46:41.558Z,7.74,68122926b740a0ec57d61b7f,sensor_001,15 minutes
2025-04-22T05:01:41.558Z,7.17,68122926b740a0ec57d61b80,sensor_001,15 minutes
2025-04-22T05:16:41.558Z,7.23,68122926b740a0ec57d61b81,sensor_001,15 minutes
2025-04-22T05:31:41.558Z,7.77,68122926b740a0ec57d61b82,sensor_001,15 minutes
2025-04-22T05:46:41.558Z,6.57,68122926b740a0ec57d61b83,sensor_001,15 minutes
2025-04-22T06:01:41.558Z,6.36,68122926b740a0ec57d61b84,sensor_001,15 minutes
2025-04-22T06:16:41.558Z,5.7,68122926b740a0ec57d61b85,sensor_001,15 minutes
2025-04-22T06:31:41.558Z,5.67,68122926b740a0ec57d61b86,sensor_001,15 minutes
2025-04-22T06:46:41.558Z,5.04,68122926b740a0ec57d61b87,sensor_001,15 minutes
2025-04-22T07:01:41.558Z,4.98,68122926b740a0ec57d61b88,sensor_001,15 minutes
2025-04-22T07:16:41.558Z,4.89,68122926b740a0ec57d61b89,sensor_001,15 minutes
2025-04-22T07:31:41.558Z,4.41,68122926b740a0ec57d61b8a,sensor_001,15 minutes
2025-04-22T07:46:41.558Z,4.65,68122926b740a0ec57d61b8b,sensor_001,15 minutes
2025-04-22T08:01:41.558Z,4.26,68122926b740a0ec57d61b8c,sensor_001,15 minutes
2025-04-22T08:16:41.558Z,3.9,68122926b740a0ec57d61b8d,sensor_001,15 minutes
2025-04-22T08:31:41.558Z,4.17,68122926b740a0ec57d61b8e,sensor_001,15 minutes
2025-04-22T08:46:41.558Z,4.35,68122926b740a0ec57d61b8f,sensor_001,15 minutes
2025-04-22T09:01:41.558Z,3.81,68122926b740a0ec57d61b90,sensor_001,15 minutes
2025-04-22T09:16:41.558Z,3.6,68122926b740a0ec57d61b91,sensor_001,15 minutes
2025-04-22T09:31:41.558Z,3.66,68122926b740a0ec57d61b92,sensor_001,15 minutes
2025-04-22T09:46:41.558Z,3.48,68122926b740a0ec57d61b93,sensor_001,15 minutes
2025-04-22T10:01:41.558Z,3.33,68122926b740a0ec57d61b94,sensor_001,15 minutes
2025-04-22T10:16:41.558Z,3.39,68122926b740a0ec57d61b95,sensor_001,15 minutes
2025-04-22T10:31:41.558Z,3.33,68122926b740a0ec57d61b96,sensor_001,15 minutes
2025-04-22T10:46:41.558Z,3.36,68122926b740a0ec57d61b97,sensor_001,15 minutes
2025-04-22T11:01:41.558Z,3.33,68122926b740a0ec57d61b98,sensor_001,15 minutes
2025-04-22T11:16:41.558Z,3.33,68122926b740a0ec57d61b99,sensor_001,15 minutes
2025-04-22T11:31:41.558Z,3.36,68122926b740a0ec57d61b9a,sensor_001,15 minutes
2025-04-22T11:46:41.558Z,3.3,68122926b740a0ec57d61b9b,sensor_001,15 minutes
2025-04-22T12:01:41.558Z,3.39,68122926b740a0ec57d61b9c,sensor_001,15 minutes
2025-04-22T12:16:41.558Z,3.33,68122926b740a0ec57d61b9d,sensor_001,15 minutes
2025-04-22T12:31:41.558Z,3.42,68122926b740a0ec57d61b9e,sensor_001,15 minutes
2025-04-22T12:46:41.558Z,3.42,68122926b740a0ec57d61b9f,sensor_001,15 minutes
2025-04-22T13:01:41.558Z,3.42,68122926b740a0ec57d61ba0,sensor_001,15 minutes
2025-04-22T13:16:41.558Z,3.42,68122926b740a0ec57d61ba1,sensor_001,15 minutes
2025-04-22T13:31:41.558Z,2.88,68122926b740a0ec57d61ba2,sensor_001,15 minutes
2025-04-22T13:46:41.558Z,2.76,68122926b740a0ec57d61ba3,sensor_001,15 minutes
2025-04-22T14:01:41.558Z,2.64,68122926b740a0ec57d61ba4,sensor_001,15 minutes
2025-04-22T14:16:41.558Z,2.67,68122926b740a0ec57d61ba5,sensor_001,15 minutes
2025-04-22T14:31:41.558Z,2.64,68122926b740a0ec57d61ba6,sensor_001,15 minutes
2025-04-22T14:46:41.558Z,2.61,68122926b740a0ec57d61ba7,sensor_001,15 minutes
2025-04-22T15:01:41.558Z,2.61,68122926b740a0ec57d61ba8,sensor_001,15 minutes
2025-04-22T15:16:41.558Z,2.61,68122926b740a0ec57d61ba9,sensor_001,15 minutes
2025-04-22T15:31:41.558Z,2.67,68122926b740a0ec57d61baa,sensor_001,15 minutes
2025-04-22T15:46:41.558Z,2.61,68122926b740a0ec57d61bab,sensor_001,15 minutes
2025-04-22T16:01:41.558Z,2.61,68122926b740a0ec57d61bac,sensor_001,15 minutes
2025-04-22T16:16:41.558Z,2.64,68122926b740a0ec57d61bad,sensor_001,15 minutes
2025-04-22T16:31:41.558Z,2.61,68122926b740a0ec57d61bae,sensor_001,15 minutes
2025-04-22T16:46:41.558Z,2.64,68122926b740a0ec57d61baf,sensor_001,15 minutes
2025-04-22T17:01:41.558Z,2.67,68122926b740a0ec57d61bb0,sensor_001,15 minutes
2025-04-22T17:16:41.558Z,2.61,68122926b740a0ec57d61bb1,sensor_001,15 minutes
2025-04-22T17:31:41.558Z,2.67,68122926b740a0ec57d61bb2,sensor_001,15 minutes
2025-04-22T17:46:41.558Z,2.58,68122926b740a0ec57d61bb3,sensor_001,15 minutes
2025-04-22T18:01:41.558Z,2.73,68122926b740a0ec57d61bb4,sensor_001,15 minutes
2025-04-22T18:16:41.558Z,2.67,68122926b740a0ec57d61bb5,sensor_001,15 minutes
2025-04-22T18:31:41.558Z,2.82,68122926b740a0ec57d61bb6,sensor_001,15 minutes
2025-04-22T18:46:41.558Z,3.15,68122926b740a0ec57d61bb7,sensor_001,15 minutes
2025-04-22T19:01:41.558Z,3.9,68122926b740a0ec57d61bb8,sensor_001,15 minutes
2025-04-22T19:16:41.558Z,4.38,68122926b740a0ec57d61bb9,sensor_001,15 minutes
2025-04-22T19:31:41.558Z,4.26,68122926b740a0ec57d61bba,sensor_001,15 minutes
2025-04-22T19:46:41.558Z,4.59,68122926b740a0ec57d61bbb,sensor_001,15 minutes
2025-04-22T20:01:41.558Z,5.01,68122926b740a0ec57d61bbc,sensor_001,15 minutes
2025-04-22T20:16:41.558Z,5.43,68122926b740a0ec57d61bbd,sensor_001,15 minutes
2025-04-22T20:31:41.558Z,5.73,68122926b740a0ec57d61bbe,sensor_001,15 minutes
2025-04-22T20:46:41.558Z,6.18,68122926b740a0ec57d61bbf,sensor_001,15 minutes
2025-04-22T21:01:41.558Z,6.54,68122926b740a0ec57d61bc0,sensor_001,15 minutes
2025-04-22T21:16:41.558Z,6.72,68122926b740a0ec57d61bc1,sensor_001,15 minutes
2025-04-22T21:31:41.558Z,7.32,68122926b740a0ec57d61bc2,sensor_001,15 minutes
2025-04-22T21:46:41.558Z,7.62,68122926b740a0ec57d61bc3,sensor_001,15 minutes
2025-04-22T22:01:41.558Z,7.77,68122926b740a0ec57d61bc4,sensor_001,15 minutes
2025-04-22T22:16:41.558Z,7.77,68122926b740a0ec57d61bc5,sensor_001,15 minutes
2025-04-22T22:31:41.558Z,8.16,68122926b740a0ec57d61bc6,sensor_001,15 minutes
2025-04-22T22:46:41.558Z,8.22,68122926b740a0ec57d61bc7,sensor_001,15 minutes
2025-04-22T23:01:41.558Z,8.1,68122926b740a0ec57d61bc8,sensor_001,15 minutes
2025-04-22T23:16:41.558Z,8.01,68122926b740a0ec57d61bc9,sensor_001,15 minutes
2025-04-22T23:31:41.558Z,8.34,68122926b740a0ec57d61bca,sensor_001,15 minutes
2025-04-22T23:46:41.558Z,7.89,68122926b740a0ec57d61bcb,sensor_001,15 minutes
2025-04-23T00:01:41.558Z,7.68,68122926b740a0ec57d61bcc,sensor_001,15 minutes
2025-04-23T00:16:41.558Z,7.56,68122926b740a0ec57d61bcd,sensor_001,15 minutes
2025-04-23T00:31:41.558Z,7.11,68122926b740a0ec57d61bce,sensor_001,15 minutes
2025-04-23T00:46:41.558Z,7.08,68122926b740a0ec57d61bcf,sensor_001,15 minutes
2025-04-23T01:01:41.558Z,7.08,68122926b740a0ec57d61bd0,sensor_001,15 minutes
2025-04-23T01:16:41.558Z,6.69,68122926b740a0ec57d61bd1,sensor_001,15 minutes
2025-04-23T01:31:41.558Z,7.05,68122926b740a0ec57d61bd2,sensor_001,15 minutes
2025-04-23T01:46:41.558Z,7.02,68122926b740a0ec57d61bd3,sensor_001,15 minutes
2025-04-23T02:01:41.558Z,7.17,68122926b740a0ec57d61bd4,sensor_001,15 minutes
2025-04-23T02:16:41.558Z,7.35,68122926b740a0ec57d61bd5,sensor_001,15 minutes
2025-04-23T02:31:41.558Z,6.69,68122926b740a0ec57d61bd6,sensor_001,15 minutes
2025-04-23T02:46:41.558Z,7.02,68122926b740a0ec57d61bd7,sensor_001,15 minutes
2025-04-23T03:01:41.558Z,6.72,68122926b740a0ec57d61bd8,sensor_001,15 minutes
2025-04-23T03:16:41.558Z,7.14,68122926b740a0ec57d61bd9,sensor_001,15 minutes
2025-04-23T03:31:41.558Z,6.72,68122926b740a0ec57d61bda,sensor_001,15 minutes
2025-04-23T03:46:41.558Z,6.6,68122926b740a0ec57d61bdb,sensor_001,15 minutes
2025-04-23T04:01:41.558Z,6.36,68122926b740a0ec57d61bdc,sensor_001,15 minutes
2025-04-23T04:16:41.558Z,6.57,68122926b740a0ec57d61bdd,sensor_001,15 minutes
2025-04-23T04:31:41.558Z,6.48,68122926b740a0ec57d61bde,sensor_001,15 minutes
2025-04-23T04:46:41.558Z,6.63,68122926b740a0ec57d61bdf,sensor_001,15 minutes
2025-04-23T05:01:41.558Z,6.63,68122926b740a0ec57d61be0,sensor_001,15 minutes
2025-04-23T05:16:41.558Z,6.84,68122926b740a0ec57d61be1,sensor_001,15 minutes
2025-04-23T05:31:41.558Z,6.63,68122926b740a0ec57d61be2,sensor_001,15 minutes
2025-04-23T05:46:41.558Z,6.9,68122926b740a0ec57d61be3,sensor_001,15 minutes
2025-04-23T06:01:41.558Z,6.06,68122926b740a0ec57d61be4,sensor_001,15 minutes
2025-04-23T06:16:41.558Z,5.58,68122926b740a0ec57d61be5,sensor_001,15 minutes
2025-04-23T06:31:41.558Z,5.34,68122926b740a0ec57d61be6,sensor_001,15 minutes
2025-04-23T06:46:41.558Z,5.37,68122926b740a0ec57d61be7,sensor_001,15 minutes
2025-04-23T07:01:41.558Z,5.07,68122926b740a0ec57d61be8,sensor_001,15 minutes
2025-04-23T07:16:41.558Z,4.92,68122926b740a0ec57d61be9,sensor_001,15 minutes
2025-04-23T07:31:41.558Z,4.83,68122926b740a0ec57d61bea,sensor_001,15 minutes
2025-04-23T07:46:41.558Z,4.29,68122926b740a0ec57d61beb,sensor_001,15 minutes
2025-04-23T08:01:41.558Z,4.44,68122926b740a0ec57d61bec,sensor_001,15 minutes
2025-04-23T08:16:41.558Z,4.23,68122926b740a0ec57d61bed,sensor_001,15 minutes
2025-04-23T08:31:41.558Z,4.2,68122926b740a0ec57d61bee,sensor_001,15 minutes
2025-04-23T08:46:41.558Z,4.02,68122926b740a0ec57d61bef,sensor_001,15 minutes
2025-04-23T09:01:41.558Z,3.87,68122926b740a0ec57d61bf0,sensor_001,15 minutes
2025-04-23T09:16:41.558Z,3.99,68122926b740a0ec57d61bf1,sensor_001,15 minutes
2025-04-23T09:31:41.558Z,3.9,68122926b740a0ec57d61bf2,sensor_001,15 minutes
2025-04-23T09:46:41.558Z,3.69,68122926b740a0ec57d61bf3,sensor_001,15 minutes
2025-04-23T10:01:41.558Z,3.72,68122926b740a0ec57d61bf4,sensor_001,15 minutes
2025-04-23T10:16:41.558Z,3.78,68122926b740a0ec57d61bf5,sensor_001,15 minutes
2025-04-23T10:31:41.558Z,3.66,68122926b740a0ec57d61bf6,sensor_001,15 minutes
2025-04-23T10:46:41.558Z,3.72,68122926b740a0ec57d61bf7,sensor_001,15 minutes
2025-04-23T11:01:41.558Z,3.69,68122926b740a0ec57d61bf8,sensor_001,15 minutes
2025-04-23T11:16:41.558Z,3.66,68122926b740a0ec57d61bf9,sensor_001,15 minutes
2025-04-23T11:31:41.558Z,3.69,68122926b740a0ec57d61bfa,sensor_001,15 minutes
2025-04-23T11:46:41.558Z,3.6,68122926b740a0ec57d61bfb,sensor_001,15 minutes
2025-04-23T12:01:41.558Z,3.63,68122926b740a0ec57d61bfc,sensor_001,15 minutes
2025-04-23T12:16:41.558Z,3.57,68122926b740a0ec57d61bfd,sensor_001,15 minutes
2025-04-23T12:31:41.558Z,3.63,68122926b740a0ec57d61bfe,sensor_001,15 minutes
2025-04-23T12:46:41.558Z,3.57,68122926b740a0ec57d61bff,sensor_001,15 minutes
2025-04-23T13:01:41.558Z,3.6,68122926b740a0ec57d61c00,sensor_001,15 minutes
2025-04-23T13:16:41.558Z,3.27,68122926b740a0ec57d61c01,sensor_001,15 minutes
2025-04-23T13:31:41.558Z,2.79,68122926b740a0ec57d61c02,sensor_001,15 minutes
2025-04-23T13:46:41.558Z,2.64,68122926b740a0ec57d61c03,sensor_001,15 minutes
2025-04-23T14:01:41.558Z,2.64,68122926b740a0ec57d61c04,sensor_001,15 minutes
2025-04-23T14:16:41.558Z,2.61,68122926b740a0ec57d61c05,sensor_001,15 minutes
2025-04-23T14:31:41.558Z,2.61,68122926b740a0ec57d61c06,sensor_001,15 minutes
2025-04-23T14:46:41.558Z,2.58,68122926b740a0ec57d61c07,sensor_001,15 minutes
2025-04-23T15:01:41.558Z,2.58,68122926b740a0ec57d61c08,sensor_001,15 minutes
2025-04-23T15:16:41.558Z,2.61,68122926b740a0ec57d61c09,sensor_001,15 minutes
2025-04-23T15:31:41.558Z,2.52,68122926b740a0ec57d61c0a,sensor_001,15 minutes
2025-04-23T15:46:41.558Z,2.58,68122926b740a0ec57d61c0b,sensor_001,15 minutes
2025-04-23T16:01:41.558Z,2.52,68122926b740a0ec57d61c0c,sensor_001,15 minutes
2025-04-23T16:16:41.558Z,2.58,68122926b740a0ec57d61c0d,sensor_001,15 minutes
2025-04-23T16:31:41.558Z,2.55,68122926b740a0ec57d61c0e,sensor_001,15 minutes
2025-04-23T16:46:41.558Z,2.58,68122926b740a0ec57d61c0f,sensor_001,15 minutes
2025-04-23T17:01:41.558Z,2.58,68122926b740a0ec57d61c10,sensor_001,15 minutes
2025-04-23T17:16:41.558Z,2.58,68122926b740a0ec57d61c11,sensor_001,15 minutes
2025-04-23T17:31:41.558Z,2.58,68122926b740a0ec57d61c12,sensor_001,15 minutes
2025-04-23T17:46:41.558Z,2.55,68122926b740a0ec57d61c13,sensor_001,15 minutes
2025-04-23T18:01:41.558Z,2.67,68122926b740a0ec57d61c14,sensor_001,15 minutes
2025-04-23T18:16:41.558Z,2.73,68122926b740a0ec57d61c15,sensor_001,15 minutes
2025-04-23T18:31:41.558Z,3.24,68122926b740a0ec57d61c16,sensor_001,15 minutes
2025-04-23T18:46:41.558Z,3.36,68122926b740a0ec57d61c17,sensor_001,15 minutes
2025-04-23T19:01:41.558Z,3.96,68122926b740a0ec57d61c18,sensor_001,15 minutes
2025-04-23T19:16:41.558Z,4.08,68122926b740a0ec57d61c19,sensor_001,15 minutes
2025-04-23T19:31:41.558Z,3.96,68122926b740a0ec57d61c1a,sensor_001,15 minutes
2025-04-23T19:46:41.558Z,4.68,68122926b740a0ec57d61c1b,sensor_001,15 minutes
2025-04-23T20:01:41.558Z,5.13,68122926b740a0ec57d61c1c,sensor_001,15 minutes
2025-04-23T20:16:41.558Z,5.4,68122926b740a0ec57d61c1d,sensor_001,15 minutes
2025-04-23T20:31:41.558Z,5.67,68122926b740a0ec57d61c1e,sensor_001,15 minutes
2025-04-23T20:46:41.558Z,6.27,68122926b740a0ec57d61c1f,sensor_001,15 minutes
2025-04-23T21:01:41.558Z,5.79,68122926b740a0ec57d61c20,sensor_001,15 minutes
2025-04-23T21:16:41.558Z,6.27,68122926b740a0ec57d61c21,sensor_001,15 minutes
2025-04-23T21:31:41.558Z,6.57,68122926b740a0ec57d61c22,sensor_001,15 minutes
2025-04-23T21:46:41.558Z,6.75,68122926b740a0ec57d61c23,sensor_001,15 minutes
2025-04-23T22:01:41.558Z,6.81,68122926b740a0ec57d61c24,sensor_001,15 minutes
2025-04-23T22:16:41.558Z,7.29,68122926b740a0ec57d61c25,sensor_001,15 minutes
2025-04-23T22:31:41.558Z,7.38,68122926b740a0ec57d61c26,sensor_001,15 minutes
2025-04-23T22:46:41.558Z,7.47,68122926b740a0ec57d61c27,sensor_001,15 minutes
2025-04-23T23:01:41.558Z,7.35,68122926b740a0ec57d61c28,sensor_001,15 minutes
2025-04-23T23:16:41.558Z,7.41,68122926b740a0ec57d61c29,sensor_001,15 minutes
2025-04-23T23:31:41.558Z,7.26,68122926b740a0ec57d61c2a,sensor_001,15 minutes
2025-04-23T23:46:41.558Z,6.78,68122926b740a0ec57d61c2b,sensor_001,15 minutes
2025-04-24T00:01:41.558Z,6.87,68122926b740a0ec57d61c2c,sensor_001,15 minutes
2025-04-24T00:16:41.558Z,6.51,68122926b740a0ec57d61c2d,sensor_001,15 minutes
2025-04-24T00:31:41.558Z,6.3,68122926b740a0ec57d61c2e,sensor_001,15 minutes
2025-04-24T00:46:41.558Z,6.12,68122926b740a0ec57d61c2f,sensor_001,15 minutes
2025-04-24T01:01:41.558Z,6.03,68122926b740a0ec57d61c30,sensor_001,15 minutes
2025-04-24T01:16:41.558Z,6.48,68122926b740a0ec57d61c31,sensor_001,15 minutes
2025-04-24T01:31:41.558Z,6.9,68122926b740a0ec57d61c32,sensor_001,15 minutes
2025-04-24T01:46:41.558Z,6.93,68122926b740a0ec57d61c33,sensor_001,15 minutes
2025-04-24T02:01:41.558Z,6.93,68122926b740a0ec57d61c34,sensor_001,15 minutes
2025-04-24T02:16:41.558Z,7.26,68122926b740a0ec57d61c35,sensor_001,15 minutes
2025-04-24T02:31:41.558Z,7.23,68122926b740a0ec57d61c36,sensor_001,15 minutes
2025-04-24T02:46:41.558Z,6.63,68122926b740a0ec57d61c37,sensor_001,15 minutes
2025-04-24T03:01:41.558Z,6.6,68122926b740a0ec57d61c38,sensor_001,15 minutes
2025-04-24T03:16:41.558Z,6.75,68122926b740a0ec57d61c39,sensor_001,15 minutes
2025-04-24T03:31:41.558Z,6.6,68122926b740a0ec57d61c3a,sensor_001,15 minutes
2025-04-24T03:46:41.558Z,6.72,68122926b740a0ec57d61c3b,sensor_001,15 minutes
2025-04-24T04:01:41.558Z,7.17,68122926b740a0ec57d61c3c,sensor_001,15 minutes
2025-04-24T04:16:41.558Z,6.84,68122926b740a0ec57d61c3d,sensor_001,15 minutes
2025-04-24T04:31:41.558Z,6.84,68122926b740a0ec57d61c3e,sensor_001,15 minutes
2025-04-24T04:46:41.558Z,7.26,68122926b740a0ec57d61c3f,sensor_001,15 minutes
2025-04-24T05:01:41.558Z,7.2,68122926b740a0ec57d61c40,sensor_001,15 minutes
2025-04-24T05:16:41.558Z,6.87,68122926b740a0ec57d61c41,sensor_001,15 minutes
2025-04-24T05:31:41.558Z,7.14,68122926b740a0ec57d61c42,sensor_001,15 minutes
2025-04-24T05:46:41.558Z,6.81,68122926b740a0ec57d61c43,sensor_001,15 minutes
2025-04-24T06:01:41.558Z,6.45,68122926b740a0ec57d61c44,sensor_001,15 minutes
2025-04-24T06:16:41.558Z,5.64,68122926b740a0ec57d61c45,sensor_001,15 minutes
2025-04-24T06:31:41.558Z,5.61,68122926b740a0ec57d61c46,sensor_001,15 minutes
2025-04-24T06:46:41.558Z,5.07,68122926b740a0ec57d61c47,sensor_001,15 minutes
2025-04-24T07:01:41.558Z,4.89,68122926b740a0ec57d61c48,sensor_001,15 minutes
2025-04-24T07:16:41.558Z,4.74,68122926b740a0ec57d61c49,sensor_001,15 minutes
2025-04-24T07:31:41.558Z,4.71,68122926b740a0ec57d61c4a,sensor_001,15 minutes
2025-04-24T07:46:41.558Z,4.53,68122926b740a0ec57d61c4b,sensor_001,15 minutes
2025-04-24T08:01:41.558Z,4.74,68122926b740a0ec57d61c4c,sensor_001,15 minutes
2025-04-24T08:16:41.558Z,4.68,68122926b740a0ec57d61c4d,sensor_001,15 minutes
2025-04-24T08:31:41.558Z,4.38,68122926b740a0ec57d61c4e,sensor_001,15 minutes
2025-04-24T08:46:41.558Z,4.17,68122926b740a0ec57d61c4f,sensor_001,15 minutes
2025-04-24T09:01:41.558Z,3.96,68122926b740a0ec57d61c50,sensor_001,15 minutes
2025-04-24T09:16:41.558Z,3.84,68122926b740a0ec57d61c51,sensor_001,15 minutes
2025-04-24T09:31:41.558Z,3.75,68122926b740a0ec57d61c52,sensor_001,15 minutes
2025-04-24T09:46:41.558Z,3.72,68122926b740a0ec57d61c53,sensor_001,15 minutes
2025-04-24T10:01:41.558Z,3.66,68122926b740a0ec57d61c54,sensor_001,15 minutes
2025-04-24T10:16:41.558Z,3.66,68122926b740a0ec57d61c55,sensor_001,15 minutes
2025-04-24T10:31:41.558Z,3.57,68122926b740a0ec57d61c56,sensor_001,15 minutes
2025-04-24T10:46:41.558Z,3.63,68122926b740a0ec57d61c57,sensor_001,15 minutes
2025-04-24T11:01:41.558Z,3.57,68122926b740a0ec57d61c58,sensor_001,15 minutes
2025-04-24T11:16:41.558Z,3.6,68122926b740a0ec57d61c59,sensor_001,15 minutes
2025-04-24T11:31:41.558Z,3.6,68122926b740a0ec57d61c5a,sensor_001,15 minutes
2025-04-24T11:46:41.558Z,3.6,68122926b740a0ec57d61c5b,sensor_001,15 minutes
2025-04-24T12:01:41.558Z,3.6,68122926b740a0ec57d61c5c,sensor_001,15 minutes
2025-04-24T12:16:41.558Z,3.57,68122926b740a0ec57d61c5d,sensor_001,15 minutes
2025-04-24T12:31:41.558Z,3.6,68122926b740a0ec57d61c5e,sensor_001,15 minutes
2025-04-24T12:46:41.558Z,3.6,68122926b740a0ec57d61c5f,sensor_001,15 minutes
2025-04-24T13:01:41.558Z,3.66,68122926b740a0ec57d61c60,sensor_001,15 minutes
2025-04-24T13:16:41.558Z,3.63,68122926b740a0ec57d61c61,sensor_001,15 minutes
2025-04-24T13:31:41.558Z,3.66,68122926b740a0ec57d61c62,sensor_001,15 minutes
2025-04-24T13:46:41.558Z,3.6,68122926b740a0ec57d61c63,sensor_001,15 minutes
2025-04-24T14:01:41.558Z,3.51,68122926b740a0ec57d61c64,sensor_001,15 minutes
2025-04-24T14:16:41.558Z,3.33,68122926b740a0ec57d61c65,sensor_001,15 minutes
2025-04-24T14:31:41.558Z,2.73,68122926b740a0ec57d61c66,sensor_001,15 minutes
2025-04-24T14:46:41.558Z,2.49,68122926b740a0ec57d61c67,sensor_001,15 minutes
2025-04-24T15:01:41.558Z,2.55,68122926b740a0ec57d61c68,sensor_001,15 minutes
2025-04-24T15:16:41.558Z,2.49,68122926b740a0ec57d61c69,sensor_001,15 minutes
2025-04-24T15:31:41.558Z,2.52,68122926b740a0ec57d61c6a,sensor_001,15 minutes
2025-04-24T15:46:41.558Z,2.46,68122926b740a0ec57d61c6b,sensor_001,15 minutes
2025-04-24T16:01:41.558Z,2.49,68122926b740a0ec57d61c6c,sensor_001,15 minutes
2025-04-24T16:16:41.558Z,2.52,68122926b740a0ec57d61c6d,sensor_001,15 minutes
2025-04-24T16:31:41.558Z,2.52,68122926b740a0ec57d61c6e,sensor_001,15 minutes
2025-04-24T16:46:41.558Z,2.52,68122926b740a0ec57d61c6f,sensor_001,15 minutes
2025-04-24T17:01:41.558Z,2.46,68122926b740a0ec57d61c70,sensor_001,15 minutes
2025-04-24T17:16:41.558Z,2.52,68122926b740a0ec57d61c71,sensor_001,15 minutes
2025-04-24T17:31:41.558Z,2.46,68122926b740a0ec57d61c72,sensor_001,15 minutes
2025-04-24T17:46:41.558Z,2.52,68122926b740a0ec57d61c73,sensor_001,15 minutes
2025-04-24T18:01:41.558Z,2.55,68122926b740a0ec57d61c74,sensor_001,15 minutes
2025-04-24T18:16:41.558Z,2.58,68122926b740a0ec57d61c75,sensor_001,15 minutes
2025-04-24T18:31:41.558Z,2.52,68122926b740a0ec57d61c76,sensor_001,15 minutes
2025-04-24T18:46:41.558Z,2.88,68122926b740a0ec57d61c77,sensor_001,15 minutes
2025-04-24T19:01:41.558Z,3.51,68122926b740a0ec57d61c78,sensor_001,15 minutes
2025-04-24T19:16:41.558Z,3.9,68122926b740a0ec57d61c79,sensor_001,15 minutes
2025-04-24T19:31:41.558Z,3.96,68122926b740a0ec57d61c7a,sensor_001,15 minutes
2025-04-24T19:46:41.558Z,4.08,68122926b740a0ec57d61c7b,sensor_001,15 minutes
2025-04-24T20:01:41.558Z,4.8,68122926b740a0ec57d61c7c,sensor_001,15 minutes
2025-04-24T20:16:41.558Z,5.22,68122926b740a0ec57d61c7d,sensor_001,15 minutes
2025-04-24T20:31:41.558Z,6.09,68122926b740a0ec57d61c7e,sensor_001,15 minutes
2025-04-24T20:46:41.558Z,5.94,68122926b740a0ec57d61c7f,sensor_001,15 minutes
